timestamp,Active_Power,Global_Horizontal_Radiation,Weather_Temperature_Celsius,Weather_Relative_Humidity,Hour_Sin,Hour_Cos
2023-02-01 18:00:00,0.5455555530885858,149.29840532938692,29.128955523173,41.74410088857008,-1.0,-1.8369701987210297e-16
2023-02-01 19:00:00,0.027838886096408808,16.413585563500842,26.894391536712664,54.297444979349756,-0.9659258262890684,0.2588190451025203
2023-02-01 20:00:00,0.0,3.015408813953392,25.369417826334836,59.499850591023666,-0.8660254037844386,0.5000000000000001
2023-02-01 21:00:00,0.0,2.904929776986442,24.33700132369992,64.1815837224325,-0.7071067811865477,0.7071067811865474
2023-02-01 22:00:00,0.0,3.4511559406916335,22.17993688583375,75.86339124043783,-0.5000000000000004,0.8660254037844384
2023-02-01 23:00:00,0.0,2.8176729480425418,20.870828310648502,83.57326189676932,-0.25881904510252157,0.9659258262890681
2023-02-02 00:00:00,0.0,2.5941983858744497,20.445571104685417,88.74328867594416,0.0,1.0
2023-02-02 01:00:00,0.0,2.6007668375968915,19.609435717264834,94.41226641337074,0.25881904510252074,0.9659258262890683
2023-02-02 02:00:00,0.0,2.2950917184352666,19.494017442067417,97.0164585113525,0.49999999999999994,0.8660254037844387
2023-02-02 03:00:00,0.0,3.5686860481897917,18.703505357106582,88.16075515747066,0.7071067811865476,0.7071067811865476
2023-02-02 04:00:00,0.0,2.6559246778488252,17.695203940073583,72.24433962504067,0.8660254037844386,0.5000000000000001
2023-02-02 05:00:00,0.0,3.04217263062795,16.242724418640083,76.289161682129,0.9659258262890683,0.25881904510252074
2023-02-02 06:00:00,0.06578889007990586,21.850528836250316,15.915566285451249,76.000581741333,1.0,6.123233995736766e-17
2023-02-02 07:00:00,0.6989666558802092,191.20080439249764,20.0597801208495,58.87810484568275,0.9659258262890683,-0.25881904510252063
2023-02-02 08:00:00,2.1913555065790917,514.7023442586259,23.205764611562085,40.23294003804525,0.8660254037844387,-0.4999999999999998
2023-02-02 09:00:00,3.434463878472633,760.0032958984366,25.22335592905675,34.53754123051959,0.7071067811865476,-0.7071067811865475
2023-02-02 10:00:00,4.329472064971925,981.9328155517575,27.050294717152997,28.309575875600164,0.49999999999999994,-0.8660254037844387
2023-02-02 11:00:00,4.915124893188467,1126.165344238275,28.174444993337,25.520751794179166,0.258819045102521,-0.9659258262890682
2023-02-02 12:00:00,5.171044468879692,1178.6892700195167,28.908108234405585,25.259070078532,1.2246467991473532e-16,-1.0
2023-02-02 13:00:00,5.1002776225407755,1147.8013916015668,29.93102343877175,24.3827929496765,-0.2588190451025208,-0.9659258262890683
2023-02-02 14:00:00,4.747175017992658,1051.7221018473367,30.12211608886717,25.121473312377834,-0.4999999999999997,-0.8660254037844388
2023-02-02 15:00:00,4.120411137739825,866.3002014160157,30.348444779713915,26.1486037572225,-0.7071067811865471,-0.7071067811865479
2023-02-02 16:00:00,2.9323055247465835,613.0395812988259,30.060824871063165,25.98712460199992,-0.8660254037844385,-0.5000000000000004
2023-02-02 17:00:00,1.8204527993996866,415.3147366841625,30.079369862874334,26.0094747543335,-0.9659258262890683,-0.25881904510252063
2023-02-02 18:00:00,0.477774988859885,131.5331850051885,28.670939127604168,28.78153642018633,-1.0,-1.8369701987210297e-16
2023-02-02 19:00:00,0.018602773469562416,13.40611135959625,25.869998772939166,37.49502865473425,-0.9659258262890684,0.2588190451025203
2023-02-02 20:00:00,0.0,3.821090718110392,22.681094328562335,54.811252276102664,-0.8660254037844386,0.5000000000000001
2023-02-02 21:00:00,0.0,2.9389488895734335,20.749959627787252,64.19339179992666,-0.7071067811865477,0.7071067811865474
2023-02-02 22:00:00,0.0,2.7794257601102337,20.95434745152775,57.73440551757833,-0.5000000000000004,0.8660254037844384
2023-02-02 23:00:00,0.0,2.85116293032965,19.061329682668084,65.48943678538016,-0.25881904510252157,0.9659258262890681
2023-02-03 00:00:00,0.0,3.008598824342092,18.374429702758665,65.47258440653466,0.0,1.0
2023-02-03 01:00:00,0.0,2.9256595571835753,17.32019551595067,68.99869791666674,0.25881904510252074,0.9659258262890683
2023-02-03 02:00:00,0.0,2.65396054585775,16.587681293487503,70.26093101501475,0.49999999999999994,0.8660254037844387
2023-02-03 03:00:00,0.0,2.7401139040787914,15.858870347340833,71.9165579477945,0.7071067811865476,0.7071067811865476
2023-02-03 04:00:00,0.0,2.9841787616411835,14.718173821767001,73.17476717631025,0.8660254037844386,0.5000000000000001
2023-02-03 05:00:00,0.0,2.716121663649867,14.694867213567084,71.07150904337558,0.9659258262890683,0.25881904510252074
2023-02-03 06:00:00,0.044380553639105765,19.58122404416409,13.692399183909167,79.62971242268883,1.0,6.123233995736766e-17
2023-02-03 07:00:00,0.7054805681109433,185.9777790705364,18.066077152888,64.60870393117274,0.9659258262890683,-0.25881904510252063
2023-02-03 08:00:00,2.193322241306308,510.6330846150725,21.303567250569667,45.70753955841059,0.8660254037844387,-0.4999999999999998
2023-02-03 09:00:00,3.5320860743522586,754.7092437744142,23.186659495035915,38.11107794443767,0.7071067811865476,-0.7071067811865475
2023-02-03 10:00:00,4.44947226842245,974.2399190266925,24.27276182174675,35.82489713033042,0.49999999999999994,-0.8660254037844387
2023-02-03 11:00:00,4.996988932291667,1118.6657511393166,25.297660986582585,34.14538129170733,0.258819045102521,-0.9659258262890682
2023-02-03 12:00:00,5.230288863182058,1169.882954915375,26.10911719004325,32.853251139323,1.2246467991473532e-16,-1.0
2023-02-03 13:00:00,5.157841801643367,1142.0292460123667,27.25742801030475,31.42516899108875,-0.2588190451025208,-0.9659258262890683
2023-02-03 14:00:00,4.803366581598916,1050.89602152507,27.631671428680416,30.467244942983083,-0.4999999999999997,-0.8660254037844388
2023-02-03 15:00:00,4.143858393033367,863.4023386637367,28.295590718587167,29.537371158599914,-0.7071067811865471,-0.7071067811865479
2023-02-03 16:00:00,3.1205416321754504,638.13421122233,28.1898697217305,28.51821835835783,-0.8660254037844385,-0.5000000000000004
2023-02-03 17:00:00,1.75127217173575,396.00273895263746,27.967871983846,28.490893205006753,-0.9659258262890683,-0.25881904510252063
2023-02-03 18:00:00,0.4017527730514611,133.24727519353266,26.8287121454875,30.089812119801834,-1.0,-1.8369701987210297e-16
2023-02-03 19:00:00,0.010724996946616267,10.584349373976384,24.478815396626832,37.21886682510367,-0.9659258262890684,0.2588190451025203
2023-02-03 20:00:00,0.0,3.600256145000475,22.08354727427175,48.56463050842283,-0.8660254037844386,0.5000000000000001
2023-02-03 21:00:00,0.0,3.4382719397545003,19.888909975687582,59.84193070729583,-0.7071067811865477,0.7071067811865474
2023-02-03 22:00:00,0.0,3.111332138379425,18.288755575815667,66.26829910278316,-0.5000000000000004,0.8660254037844384
2023-02-03 23:00:00,0.0,2.858809550603233,17.120364824930917,71.05861790974926,-0.25881904510252157,0.9659258262890681
2023-02-04 00:00:00,0.0,2.9440663258234583,16.228194316228166,74.05370903015124,0.0,1.0
2023-02-04 01:00:00,0.0,2.419459263483683,15.450707674026498,75.40915044148767,0.25881904510252074,0.9659258262890683
2023-02-04 02:00:00,0.0,3.28469398617745,15.309795300165751,71.338808377584,0.49999999999999994,0.8660254037844387
2023-02-04 03:00:00,0.0,2.99654295047125,13.757411162058583,79.13211186726883,0.7071067811865476,0.7071067811865476
2023-02-04 04:00:00,0.0,2.7762151161829665,13.0303716659545,81.69404029846184,0.8660254037844386,0.5000000000000001
2023-02-04 05:00:00,0.0,2.806163569291417,12.738043149312333,82.09796206156408,0.9659258262890683,0.25881904510252074
2023-02-04 06:00:00,0.044861110936229354,23.278701066970914,12.638334910074917,83.02081108093266,1.0,6.123233995736766e-17
2023-02-04 07:00:00,0.7022305689752084,179.29285558064726,16.20961952209475,65.85489463806158,0.9659258262890683,-0.25881904510252063
2023-02-04 08:00:00,2.1989556252956417,507.89461517334,18.911593119303415,48.889318148295,0.8660254037844387,-0.4999999999999998
2023-02-04 09:00:00,3.4167167147000583,758.1983744303384,21.123252232869415,40.31563377380375,0.7071067811865476,-0.7071067811865475
2023-02-04 10:00:00,4.475030501683567,985.1146952311166,22.414638996124168,36.14721934000658,0.49999999999999994,-0.8660254037844387
2023-02-04 11:00:00,4.871038086486584,1031.7408040364626,22.529729127883833,32.54126795132958,0.258819045102521,-0.9659258262890682
2023-02-04 12:00:00,5.2670456712896,1078.3669128418085,22.644819259643498,28.935316562652584,1.2246467991473532e-16,-1.0
2023-02-04 13:00:00,5.2124749024709,1159.715128580725,25.704181671142667,29.739538033803417,-0.2588190451025208,-0.9659258262890683
2023-02-04 14:00:00,4.837325056393942,1063.1934560139925,26.49638700485225,28.106415430704832,-0.4999999999999997,-0.8660254037844388
2023-02-04 15:00:00,4.186936120192208,879.2654368082675,26.924229621887335,26.665690739949582,-0.7071067811865471,-0.7071067811865479
2023-02-04 16:00:00,3.1563777923584166,648.1253000895191,26.97656297683717,25.80330657959,-0.8660254037844385,-0.5000000000000004
2023-02-04 17:00:00,1.7805944482485419,402.8161468505859,26.710965792338083,24.9881149927775,-0.9659258262890683,-0.25881904510252063
2023-02-04 18:00:00,0.4177527769158274,134.61566893259533,25.453215122222833,26.22156206766775,-1.0,-1.8369701987210297e-16
2023-02-04 19:00:00,0.014394442647850792,11.385514736175574,23.086044470469165,31.439590930938664,-0.9659258262890684,0.2588190451025203
2023-02-04 20:00:00,0.0,4.201230943202991,19.79097414016725,46.20385678609217,-0.8660254037844386,0.5000000000000001
2023-02-04 21:00:00,0.0,3.328288356463117,17.5667583147685,55.31347846984875,-0.7071067811865477,0.7071067811865474
2023-02-04 22:00:00,0.0,3.059627711772917,16.187986214955668,60.15620040893558,-0.5000000000000004,0.8660254037844384
2023-02-04 23:00:00,0.0,2.9775841236114418,15.20989259084075,65.91353257497158,-0.25881904510252157,0.9659258262890681
2023-02-05 00:00:00,0.0,2.9698635737101333,14.016740640004416,71.32049624125166,0.0,1.0
2023-02-05 01:00:00,0.0,2.6759889324506,13.460317452748583,75.38806978861474,0.25881904510252074,0.9659258262890683
2023-02-05 02:00:00,0.0,2.9180829723676083,12.597113053004,78.86436271667483,0.49999999999999994,0.8660254037844387
2023-02-05 03:00:00,0.0,2.7950491507847914,12.098746935526584,81.041227976481,0.7071067811865476,0.7071067811865476
2023-02-05 04:00:00,0.0,2.9052730600039083,11.357455174128168,84.16475041707359,0.8660254037844386,0.5000000000000001
2023-02-05 05:00:00,0.0,2.7486936648686586,10.955765803654918,86.06803576151526,0.9659258262890683,0.25881904510252074
2023-02-05 06:00:00,0.04349999771269145,21.997370938459994,11.025607347488501,88.80305290222184,1.0,6.123233995736766e-17
2023-02-05 07:00:00,0.7049583494663216,178.89230950673493,16.612148443857915,66.00714524587,0.9659258262890683,-0.25881904510252063
2023-02-05 08:00:00,2.204888919989275,512.8192571004233,20.580116271972752,40.17817560831708,0.8660254037844387,-0.4999999999999998
2023-02-05 09:00:00,3.529886166254675,767.6423034667984,23.184542338053333,29.387387911478584,0.7071067811865476,-0.7071067811865475
2023-02-05 10:00:00,4.423547188440959,994.2235768636042,25.144749323527083,25.792453447977582,0.49999999999999994,-0.8660254037844387
2023-02-05 11:00:00,4.9353640079498335,1148.9761250813833,26.520846207936586,22.815030415853002,0.258819045102521,-0.9659258262890682
2023-02-05 12:00:00,5.150044520696,1204.5763346354167,27.693422476450582,20.606137752533,1.2246467991473532e-16,-1.0
2023-02-05 13:00:00,5.105525016784658,1175.8122965494833,28.640209356943753,19.393994013468582,-0.2588190451025208,-0.9659258262890683
2023-02-05 14:00:00,4.5767806371053,1082.1684010823499,29.634602864583332,18.16036256154383,-0.4999999999999997,-0.8660254037844388
2023-02-05 15:00:00,4.1212610999743085,893.2457682291675,30.310548941294417,16.93384758631375,-0.7071067811865471,-0.7071067811865479
2023-02-05 16:00:00,3.1219832698504,657.4293874104817,30.291358470916833,16.246717453002915,-0.8660254037844385,-0.5000000000000004
2023-02-05 17:00:00,1.7873694499333668,410.7583872477225,29.740782419840585,16.948121070861916,-0.9659258262890683,-0.25881904510252063
2023-02-05 18:00:00,0.41279443850119946,134.69106849034583,28.36498181025175,18.639230728149418,-1.0,-1.8369701987210297e-16
2023-02-05 19:00:00,0.012463886994131299,11.277854522069218,25.5689883232115,23.7295559247335,-0.9659258262890684,0.2588190451025203
2023-02-05 20:00:00,0.0,4.4494839310645995,21.315055847167915,36.18493811289475,-0.8660254037844386,0.5000000000000001
2023-02-05 21:00:00,0.0,3.069874405860908,19.14489936828625,44.465485572815,-0.7071067811865477,0.7071067811865474
2023-02-05 22:00:00,0.0,3.0898153781890834,18.0824778874715,48.55158487955717,-0.5000000000000004,0.8660254037844384
2023-02-05 23:00:00,0.0,3.08926886320115,16.57597883542375,57.79129282633459,-0.25881904510252157,0.9659258262890681
2023-02-06 00:00:00,0.0,2.4562417765458417,16.042828798294,60.80473486582434,0.0,1.0
2023-02-06 01:00:00,0.0,3.358748157819125,14.954063653946001,64.40961297353117,0.25881904510252074,0.9659258262890683
2023-02-06 02:00:00,0.0,2.9487267931302337,13.816793998082417,68.70117060343433,0.49999999999999994,0.8660254037844387
2023-02-06 03:00:00,0.0,3.1146996418634996,12.621791680653915,72.32387797037767,0.7071067811865476,0.7071067811865476
2023-02-06 04:00:00,0.0,2.862318535645817,11.950974384943583,76.1690934499105,0.8660254037844386,0.5000000000000001
2023-02-06 05:00:00,0.0,2.7454584836959834,11.482531229654917,78.93908055623375,0.9659258262890683,0.25881904510252074
2023-02-06 06:00:00,0.038661106877649946,22.758278489112893,11.41214799880975,80.371025721232,1.0,6.123233995736766e-17
2023-02-06 07:00:00,0.7106416660050584,176.88625748952214,17.814426263173498,58.33783721923817,0.9659258262890683,-0.25881904510252063
2023-02-06 08:00:00,2.196441670258842,516.3404769897458,23.505301793416333,31.206129074096665,0.8660254037844387,-0.4999999999999998
2023-02-06 09:00:00,3.467744410038,766.9561920166017,26.369621435801083,20.927902221679666,0.7071067811865476,-0.7071067811865475
2023-02-06 10:00:00,4.340752840042117,979.9370676676375,28.839555581410835,15.744891564051082,0.49999999999999994,-0.8660254037844387
2023-02-06 11:00:00,4.8670194943746,1123.9633992513084,30.471623261769498,14.039570013682082,0.258819045102521,-0.9659258262890682
2023-02-06 12:00:00,5.164502779642741,1183.4606984456475,31.458985010782914,13.663331111272166,1.2246467991473532e-16,-1.0
2023-02-06 13:00:00,5.038427790006,1155.4706726074417,32.49914820988983,13.670633157094334,-0.2588190451025208,-0.9659258262890683
2023-02-06 14:00:00,4.703749775886533,1061.3602956136017,33.05227152506509,13.825923840204917,-0.4999999999999997,-0.8660254037844388
2023-02-06 15:00:00,4.051349997520449,873.9716186523442,33.449004491170335,14.135615984598834,-0.7071067811865471,-0.7071067811865479
2023-02-06 16:00:00,3.0609471996625337,639.8916727701817,33.381933848063,14.457333326339585,-0.8660254037844385,-0.5000000000000004
2023-02-06 17:00:00,1.7213055690129584,395.33059183756586,33.03104623158775,14.9569273789725,-0.9659258262890683,-0.25881904510252063
2023-02-06 18:00:00,0.39672501385211895,128.31404368082625,31.62026723225908,17.361041625340835,-1.0,-1.8369701987210297e-16
2023-02-06 19:00:00,0.010441663810828167,10.744179069995875,28.711186250050833,22.985301176707,-0.9659258262890684,0.2588190451025203
2023-02-06 20:00:00,0.0,4.144635379314433,24.895567099253416,35.18513298034675,-0.8660254037844386,0.5000000000000001
2023-02-06 21:00:00,0.0,2.890687763690942,22.721284548441417,42.749458948771085,-0.7071067811865477,0.7071067811865474
2023-02-06 22:00:00,0.0,2.2394315799077416,22.4986934661865,46.698883374531995,-0.5000000000000004,0.8660254037844384
2023-02-06 23:00:00,0.0,3.287460962931325,21.561408996582,48.96345329284667,-0.25881904510252157,0.9659258262890681
2023-02-07 00:00:00,0.0,2.7064906557400996,20.210789044698167,58.51647472381592,0.0,1.0
2023-02-07 01:00:00,0.0,2.9595240354537915,19.424879709879583,62.574741999308166,0.25881904510252074,0.9659258262890683
2023-02-07 02:00:00,0.0,2.609453856945042,18.5261669158935,64.5144176483155,0.49999999999999994,0.8660254037844387
2023-02-07 03:00:00,0.0,2.437739243110025,18.17278591791783,66.68854808807366,0.7071067811865476,0.7071067811865476
2023-02-07 04:00:00,0.0,2.435466160376875,18.352875709533752,65.66165033976242,0.8660254037844386,0.5000000000000001
2023-02-07 05:00:00,0.0,2.741718490918467,17.639808177948,68.18265406290683,0.9659258262890683,0.25881904510252074
2023-02-07 06:00:00,0.03477777423055781,19.948903898398125,17.81354586283375,66.65296045939117,1.0,6.123233995736766e-17
2023-02-07 07:00:00,0.6678666621446608,163.59843603770008,23.021891752878748,41.90090338389075,0.9659258262890683,-0.25881904510252063
2023-02-07 08:00:00,2.1430861055850916,494.22787729899164,27.177498817443833,27.24056625366225,0.8660254037844387,-0.4999999999999998
2023-02-07 09:00:00,3.2602528532346082,705.9806620279933,29.135132312774584,29.837614854176916,0.7071067811865476,-0.7071067811865475
2023-02-07 10:00:00,4.120044310887658,922.4533335367809,31.325516541798834,30.127708276112998,0.49999999999999994,-0.8660254037844387
2023-02-07 11:00:00,4.657908280690508,1062.6316426595083,32.72763570149741,27.16897773742667,0.258819045102521,-0.9659258262890682
2023-02-07 12:00:00,4.91125830014545,1115.178059895825,33.84349409739183,26.380222797393753,1.2246467991473532e-16,-1.0
2023-02-07 13:00:00,4.892497102419534,1081.50684611001,34.484484990438,26.33435599009208,-0.2588190451025208,-0.9659258262890683
2023-02-07 14:00:00,4.40601669748625,969.6916097005218,35.00162919362392,26.717621803283667,-0.4999999999999997,-0.8660254037844388
2023-02-07 15:00:00,3.4090722302595835,755.2366612752267,35.051851272582915,27.329980055491166,-0.7071067811865471,-0.7071067811865479
2023-02-07 16:00:00,2.230575030048696,491.1523005167633,34.691346804301,27.910594940185586,-0.8660254037844385,-0.5000000000000004
2023-02-07 17:00:00,1.447305530309671,320.4276555379225,34.10350259145091,28.7515285809835,-0.9659258262890683,-0.25881904510252063
2023-02-07 18:00:00,0.41884998853007915,108.78587150573651,32.99067433675125,32.180157979329415,-1.0,-1.8369701987210297e-16
2023-02-07 19:00:00,0.012172220973298042,9.85154477755219,31.568779150645,36.588385581970165,-0.9659258262890684,0.2588190451025203
2023-02-07 20:00:00,0.0,3.0193561712900916,30.224244753519752,41.74190711975091,-0.8660254037844386,0.5000000000000001
2023-02-07 21:00:00,0.0,2.9566219647725416,28.420124371846583,51.38173643747975,-0.7071067811865477,0.7071067811865474
2023-02-07 22:00:00,0.0,2.329681664705275,27.627672513326164,56.979088783264,-0.5000000000000004,0.8660254037844384
2023-02-07 23:00:00,0.0,2.0937524735927666,27.715760548909415,55.18083572387692,-0.25881904510252157,0.9659258262890681
2023-02-08 00:00:00,0.0,2.6746567885080914,26.6404989560445,58.9277057647705,0.0,1.0
2023-02-08 01:00:00,0.0,2.4350384672482748,26.427802085876497,58.30732790629067,0.25881904510252074,0.9659258262890683
2023-02-08 02:00:00,0.0,2.7130489945411664,25.432375113169417,64.60695298512775,0.49999999999999994,0.8660254037844387
2023-02-08 03:00:00,0.0,2.43563892443975,24.71144882837925,69.986198425293,0.7071067811865476,0.7071067811865476
2023-02-08 04:00:00,0.0,3.2113725543022,23.788727919260666,74.130989074707,0.8660254037844386,0.5000000000000001
2023-02-08 05:00:00,0.0,2.7498266100883337,22.604655901590917,78.81464958190925,0.9659258262890683,0.25881904510252074
2023-02-08 06:00:00,0.023197218232477834,12.922593832015982,22.110731760660666,81.43721008300791,1.0,6.123233995736766e-17
2023-02-08 07:00:00,0.59818610548973,145.393008550007,25.787080764770497,66.41883691151934,0.9659258262890683,-0.25881904510252063
2023-02-08 08:00:00,1.902922173341125,461.1277135213225,29.969346841176332,50.52890014648441,0.8660254037844387,-0.4999999999999998
2023-02-08 09:00:00,3.203024864196775,702.2734374999983,31.63378334045417,44.219082514445,0.7071067811865476,-0.7071067811865475
2023-02-08 10:00:00,4.0411139527956665,892.5473836263017,33.2880522410075,35.985725720723416,0.49999999999999994,-0.8660254037844387
2023-02-08 11:00:00,4.249938746293392,968.2824300130284,33.99966303507475,33.7011756896975,0.258819045102521,-0.9659258262890682
2023-02-08 12:00:00,4.639872252941141,1099.6038309733192,35.07239691416425,28.78015836079908,1.2246467991473532e-16,-1.0
2023-02-08 13:00:00,4.819880624612183,1109.4531606038283,35.791269938151,25.934817632039415,-0.2588190451025208,-0.9659258262890683
2023-02-08 14:00:00,4.239644264181464,945.5203043619725,36.173975626627666,24.041299661000583,-0.4999999999999997,-0.8660254037844388
2023-02-08 15:00:00,3.813247183958692,816.1863861083975,36.474913597106834,21.419401804606167,-0.7071067811865471,-0.7071067811865479
2023-02-08 16:00:00,2.9604694843292165,617.5083465576166,36.74045149485275,20.64070018132517,-0.8660254037844385,-0.5000000000000004
2023-02-08 17:00:00,1.6636611421902832,379.86327489217166,35.82673517862958,22.101902643839583,-0.9659258262890683,-0.25881904510252063
2023-02-08 18:00:00,0.4357989126195509,131.7049722671516,34.478633562723836,24.78050788243617,-1.0,-1.8369701987210297e-16
2023-02-08 19:00:00,0.009966665209503959,9.777086714903508,32.165675163269164,29.416669209798247,-0.9659258262890684,0.2588190451025203
2023-02-08 20:00:00,0.0,3.30777060985565,29.750957171122252,35.31316057840983,-0.8660254037844386,0.5000000000000001
2023-02-08 21:00:00,0.0,3.8292184869448413,27.2022252082825,44.59649435679117,-0.7071067811865477,0.7071067811865474
2023-02-08 22:00:00,0.0,3.0057530800501415,24.987970987955833,54.50461769104,-0.5000000000000004,0.8660254037844384
2023-02-08 23:00:00,0.0,2.6716774702072086,23.941830635070833,59.68984444936125,-0.25881904510252157,0.9659258262890681
2023-02-09 00:00:00,0.0,2.7289331555366663,23.266130765279083,62.62917264302567,0.0,1.0
2023-02-09 01:00:00,0.0,2.8457018733024584,22.141760826110914,66.23474311828609,0.25881904510252074,0.9659258262890683
2023-02-09 02:00:00,0.0,2.6523409088452583,21.227025826772252,70.59401957194008,0.49999999999999994,0.8660254037844387
2023-02-09 03:00:00,0.0,2.546244581540417,20.736011981964083,71.94293657938634,0.7071067811865476,0.7071067811865476
2023-02-09 04:00:00,0.0,2.712718029816942,20.14600308736158,75.29198328653958,0.8660254037844386,0.5000000000000001
2023-02-09 05:00:00,0.0,2.7234105666478414,19.446091651916415,78.92035357157384,0.9659258262890683,0.25881904510252074
2023-02-09 06:00:00,0.03375555225647952,18.236316661039968,19.28481833140067,80.9460156758625,1.0,6.123233995736766e-17
2023-02-09 07:00:00,0.6379611144463259,161.25672245025734,24.513746897379665,61.405800183614,0.9659258262890683,-0.25881904510252063
2023-02-09 08:00:00,2.0482277472814,480.84001922607416,29.430926163991415,40.86311531066883,0.8660254037844387,-0.4999999999999998
2023-02-09 09:00:00,3.252919356028233,730.8474578857425,32.950926939646415,28.145553747812667,0.7071067811865476,-0.7071067811865475
2023-02-09 10:00:00,4.175297001997617,955.024393717455,34.147116343180414,22.506585597991915,0.49999999999999994,-0.8660254037844387
2023-02-09 11:00:00,4.742288748423242,1106.8953653971332,35.44485123952233,18.730218887329247,0.258819045102521,-0.9659258262890682
2023-02-09 12:00:00,5.0096833308537745,1160.9090779622584,36.23817094167067,16.55654986699425,1.2246467991473532e-16,-1.0
2023-02-09 13:00:00,5.0354943672816,1143.4739176432333,36.745407422383416,14.105962832768917,-0.2588190451025208,-0.9659258262890683
2023-02-09 14:00:00,4.671158154805508,1039.5560709635367,36.845600763956746,15.573999484380083,-0.4999999999999997,-0.8660254037844388
2023-02-09 15:00:00,3.9795584281285667,850.2830251057925,36.9221658706665,18.17416334152225,-0.7071067811865471,-0.7071067811865479
2023-02-09 16:00:00,2.9882582624753335,624.3328908284508,37.005464553832915,15.851685444513917,-0.8660254037844385,-0.5000000000000004
2023-02-09 17:00:00,1.681991636753075,386.40294392903667,36.35230636596675,14.237561702728415,-0.9659258262890683,-0.25881904510252063
2023-02-09 18:00:00,0.3823666690538335,121.25739987691192,34.70486450195317,16.973925352096416,-1.0,-1.8369701987210297e-16
2023-02-09 19:00:00,0.008041664744572083,9.428037166595407,32.18297735850017,20.824262619018416,-0.9659258262890684,0.2588190451025203
2023-02-09 20:00:00,0.0,4.350766499837233,28.85945129394533,26.49313529332475,-0.8660254037844386,0.5000000000000001
2023-02-09 21:00:00,0.0,3.524956444899242,25.426106770833417,35.92323637008666,-0.7071067811865477,0.7071067811865474
2023-02-09 22:00:00,0.0,3.152457694212608,23.41415150960283,42.705043792724666,-0.5000000000000004,0.8660254037844384
2023-02-09 23:00:00,0.0,2.513651261727017,22.458924134572417,46.452632586161336,-0.25881904510252157,0.9659258262890681
2023-02-10 00:00:00,0.0,2.7948343555132418,21.5589900016785,50.50667413075775,0.0,1.0
2023-02-10 01:00:00,0.0,2.6143346826235336,20.808457215627083,54.652502377828,0.25881904510252074,0.9659258262890683
2023-02-10 02:00:00,0.0,2.8822841842969336,19.674601395924835,58.01203473409026,0.49999999999999994,0.8660254037844387
2023-02-10 03:00:00,0.0,2.5238971710205083,19.108411629994833,59.17235755920408,0.7071067811865476,0.7071067811865476
2023-02-10 04:00:00,0.0,2.088723987340925,19.578744888305582,57.276740392049085,0.8660254037844386,0.5000000000000001
2023-02-10 05:00:00,0.0,1.45214424530665,25.03886429468783,44.49386723836258,0.9659258262890683,0.25881904510252074
2023-02-10 06:00:00,0.030655553098768416,18.6024674077828,25.928761959075832,44.140558560689335,1.0,6.123233995736766e-17
2023-02-10 07:00:00,0.6514999841650342,165.954144159953,27.592298825581835,43.62522443135583,0.9659258262890683,-0.25881904510252063
2023-02-10 08:00:00,2.0855222741762667,490.49649556478,30.510698318481584,36.53405825297033,0.8660254037844387,-0.4999999999999998
2023-02-10 09:00:00,3.3616082270940253,747.9366353352858,32.784632205963,25.130893389383914,0.7071067811865476,-0.7071067811865475
2023-02-10 10:00:00,4.245008448759717,969.5249379475899,34.37245082855217,17.386536916097,0.49999999999999994,-0.8660254037844387
2023-02-10 11:00:00,4.761730472246808,1123.43361409505,35.546647707621254,14.870340188344166,0.258819045102521,-0.9659258262890682
2023-02-10 12:00:00,4.9739556312561,1174.7433776855667,36.47001520792633,13.696415662765418,1.2246467991473532e-16,-1.0
2023-02-10 13:00:00,4.948219418525691,1148.149973551425,37.008467356364086,13.141970952351999,-0.2588190451025208,-0.9659258262890683
2023-02-10 14:00:00,4.60619445641835,1043.6576944987157,37.7391958236695,12.981782197952,-0.4999999999999997,-0.8660254037844388
2023-02-10 15:00:00,3.9662221670151,862.4266967773433,37.54937585194909,13.300818443298583,-0.7071067811865471,-0.7071067811865479
2023-02-10 16:00:00,2.967522283395125,620.5820032755533,37.280099868774414,14.248515129089418,-0.8660254037844385,-0.5000000000000004
2023-02-10 17:00:00,1.6918111046155333,384.77988942464253,36.61030864715583,14.59681042035425,-0.9659258262890683,-0.25881904510252063
2023-02-10 18:00:00,0.39181665331125326,123.22326087951693,35.21977424621591,14.5577670733135,-1.0,-1.8369701987210297e-16
2023-02-10 19:00:00,0.0082166644569952,9.35969140132275,32.55513652165742,20.464501778284834,-0.9659258262890684,0.2588190451025203
2023-02-10 20:00:00,0.0,4.44681892792385,28.761299292246587,29.620622793833334,-0.8660254037844386,0.5000000000000001
2023-02-10 21:00:00,0.0,2.6269986132780665,26.879339377085333,33.10590505599966,-0.7071067811865477,0.7071067811865474
2023-02-10 22:00:00,0.0,1.6877149343490416,27.778102556864415,30.559096654256084,-0.5000000000000004,0.8660254037844384
2023-02-10 23:00:00,0.0,2.231457730134325,30.530082861582333,23.715025901794334,-0.25881904510252157,0.9659258262890681
2023-02-11 00:00:00,0.0,3.7640492717425165,28.049319267272917,31.070722421010334,0.0,1.0
2023-02-11 01:00:00,0.0,3.8612573345502255,25.0558422406515,40.538031260172666,0.25881904510252074,0.9659258262890683
2023-02-11 02:00:00,0.0,3.3127296566963085,22.63689136505133,49.810722986857165,0.49999999999999994,0.8660254037844387
